Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR
2013-09-19 00:00:00-04:00,14.188456535339355,127.69295501708984,96.65428924560547,44.856201171875,14.085209846496582,34.19888687133789,113.71623992919922,45.497230529785156,33.51154327392578,17.388031005859375,14.19730072127471,130.42273787990896,97.34003877094753,45.35177434865012,14.17502387046126,34.587579220663486,116.08928324969736,45.96314736744781,33.70675648476071,17.626993546275276,14.073461872046341,126.17641155336997,95.59710250617125,44.54144350913589,13.858722631634802,34.010613001038045,113.66512287900744,44.48069131203211,33.272951188283194,17.35289000778657,14.073461872046341,126.479727188299,96.33998783397448,44.71556063839411,13.952440965499656,34.28391303315422,114.76767130314157,44.79130253714054,33.395861677660655,17.465342810271327,658800.0,404855.0,831100.0,645800.0,1557000.0,2451900.0,139800.0,344100.0,245800.0,1636500
2013-09-20 00:00:00-04:00,14.418439865112305,126.17642211914062,95.03276824951172,43.59047317504883,13.889959335327148,34.07135772705078,111.34320068359375,44.748939514160156,32.91143035888672,17.07878303527832,14.489205149968681,127.69296570985293,96.78999359323512,44.88298556195807,14.139876838085646,34.39324557851961,114.46831541795024,45.56782158091742,33.692280076497404,17.409114275061338,14.126533697771302,125.2664982787751,95.03276824951172,43.57708151454462,13.882149227162719,33.86486455162908,111.24097772093602,44.671286718663424,32.831898781764274,17.029585107789696,14.126533697771302,127.38966161983421,96.58998562235499,44.78922861031663,14.124256621756786,34.314291692296315,113.97910472941194,45.497224213503685,33.43922756571281,17.373971940753048,4163300.0,214958.0,1055000.0,1065400.0,1315000.0,5784600.0,352400.0,467400.0,223000.0,2563800
2013-09-23 00:00:00-04:00,14.86072826385498,125.56987762451172,94.13272857666016,43.061424255371094,13.765000343322754,33.51260757446289,110.07273864746094,44.07124328613281,32.71622848510742,16.853879928588867,15.028796504024234,126.78310617021036,95.53993446466984,43.423055342239,13.929008143031325,34.25355396670049,111.89085953555242,44.84070767299491,33.207875896247174,17.198266812037964,14.356525230525255,123.14339739248396,93.86128452731316,42.73327232440901,13.75719023529485,33.47009448475644,109.90480326034691,44.02888648480518,32.643928530908354,16.83982299280486,14.356525230525255,123.14339739248396,94.6541771296962,43.32929837758861,13.889959092517605,33.87093384255276,111.53307348855495,44.565395196643465,32.75961011246674,17.043644540043424,1170800.0,146580.0,681300.0,671900.0,692600.0,1155600.0,159400.0,212800.0,93200.0,898400
2013-09-24 00:00:00-04:00,14.949182510375977,127.38969421386719,92.55410766601562,42.431907653808594,13.636137008666992,32.97208023071289,108.54661560058594,43.562984466552734,32.369178771972656,16.614919662475586,14.958028383161453,127.69299838148956,94.41846555426348,43.202058507308756,13.784526095149458,33.64621964061267,110.19678880756724,44.07125545113749,32.824676136096976,16.889024585706043,14.754578370628682,125.26653032957361,92.39695697128222,42.28457382504163,13.593183645130157,32.92956714331286,108.39327564712075,43.49945059347964,32.369178771972656,16.607891193619075,14.816497792949288,125.56984606750831,94.17560026226393,43.12839159292527,13.761097258606805,33.555118843732885,110.19678880756724,44.05713651346436,32.7162234633787,16.83982530371047,705900.0,149640.0,621200.0,515800.0,619400.0,1786200.0,172200.0,294200.0,101500.0,1262100
2013-09-25 00:00:00-04:00,14.692658424377441,128.90628051757812,93.51841735839844,42.304649353027344,13.714795112609863,33.13606262207031,109.7806625366211,43.40061950683594,32.23180389404297,16.699260711669922,14.949181977297881,129.20958478478715,93.87557599980674,42.8337092341211,13.813123156291484,33.378994236307555,109.86098138859049,43.88065260262657,32.75960113768758,16.86091148112995,14.630739004264843,126.78311593616655,92.04692549973487,41.963105886374194,13.628267454419513,32.795955581990576,107.91142481273944,43.09001096546456,32.17396174007691,16.474355060152764,14.940336104827844,127.38973604090074,92.64694940139282,42.41849887836822,13.63613237759119,32.99030180009623,108.51746503369598,43.485330437589596,32.52823803795476,16.607891952901436,415900.0,119940.0,651300.0,617500.0,1048400.0,1290700.0,152700.0,677000.0,128700.0,1345200
2013-09-26 00:00:00-04:00,14.789958953857422,128.2996368408203,93.41039276123047,42.87287139892578,13.702997207641602,33.20286560058594,110.2958984375,44.33245086669922,32.34181594848633,16.860910415649414,14.940335404443273,129.20956104558647,94.05858251189287,42.89316382217042,13.80132525835649,33.336479487683526,110.35478707904083,44.621882368475816,32.77450703703079,16.860910415649414,14.40075070648735,127.99633262933625,92.75500493168629,42.33171860890177,13.6282684292304,32.99030015910301,109.37578447316181,43.471217176948834,32.07046815324375,16.68520271893709,14.40075070648735,128.9062568341024,94.05858251189287,42.43318330554499,13.714796093609953,33.11783942399277,109.60397093922009,43.471217176948834,32.4004872542695,16.692231187670785,539200.0,84315.0,523300.0,394000.0,796000.0,1218000.0,144900.0,938800.0,193900.0,1028100
2013-09-27 00:00:00-04:00,14.506897926330566,127.69295501708984,93.12229919433594,42.59554672241211,13.620403289794922,33.129981994628906,110.11186981201172,44.58658981323242,31.777111053466797,16.860910415649414,14.860724375816172,128.9061944161891,94.00094819673616,43.08258312947915,13.72659777462722,33.30003664224058,110.8111541414957,44.60070875256966,32.66449332111128,16.917136824975625,14.303447928773544,127.69295501708984,92.50292384820844,42.37231965967307,13.557473391416572,32.82024348966103,109.11078542256479,43.90889688251886,31.71110725187996,16.657090184545655,14.75457728455929,127.99627065201886,93.15831156120771,42.6970114578581,13.644001063957347,32.97207658983512,110.06034927330498,44.06419982940385,32.224467044665325,16.79765553758951,428100.0,61763.0,505800.0,402500.0,511600.0,1003100.0,104700.0,507500.0,105700.0,985800
2013-09-30 00:00:00-04:00,14.285758972167969,127.38969421386719,91.53068542480469,41.560577392578125,13.439481735229492,32.53479766845703,108.72066497802734,44.120662689208984,31.256425857543945,16.657081604003906,14.71919666826425,128.29961828704663,93.9001617474693,42.85934680694449,13.703001779252071,33.37898936453912,110.81852933258273,44.57951865834137,31.91646414169006,16.966326025725696,14.241531290043463,126.47977014068776,91.16338549468688,41.303531402789005,13.349020078435915,32.40118379421463,108.39678306191325,43.788874444054436,30.97774551321753,16.565712898075873,14.418443705719415,127.3896942138672,92.72622620203938,42.419658666882576,13.545676245474338,32.93563697439491,109.58925841050244,44.275968283606694,31.505773342932237,16.769534364728674,2734600.0,86845.0,727900.0,1070800.0,661200.0,1728400.0,140300.0,468500.0,146000.0,1722900
2013-10-01 00:00:00-04:00,14.170766830444336,128.6029052734375,91.9627685546875,42.62934875488281,13.522073745727539,32.98422622680664,110.50194549560547,43.965370178222656,32.46647644042969,16.87496566772461,14.418444564579614,128.90620937325068,93.41758241509955,43.109621658211616,13.71479588194892,33.17249780375126,112.37162238688319,44.65012392866296,32.76715975303288,17.078785878471763,14.091155648135702,127.0863616337522,91.35059130452612,41.41851770529062,13.404080386764065,32.43155378942089,108.24950948151917,43.72535359405169,31.271075701133835,16.628974648787114,14.285759823124568,127.0863616337522,91.53064214405228,41.49292669208632,13.404080386764065,32.55909304802004,109.0444888803474,44.16303263707144,31.27841100985131,16.65708852091401,949100.0,74880.0,1004400.0,1096700.0,1020800.0,2152600.0,400800.0,13313900.0,156200.0,2668600
2013-10-02 00:00:00-04:00,13.993852615356445,128.2996368408203,92.81983947753906,42.98786163330078,13.529939651489258,32.844547271728516,111.49574279785156,44.981903076171875,32.07779312133789,16.917129516601562,14.100000576466888,129.51287682738453,92.89906230969638,43.02844905680681,13.632200158576337,33.160358176796336,111.56935641576887,45.0807329389347,32.60582071510742,16.98038436733472,13.808093472515916,127.99633262933625,91.1849742990753,42.35200748089202,13.439476529369614,32.449780165208814,109.0592825517283,43.4994470559941,31.938450213836834,16.685195510760906,14.100000576466888,128.60295262261837,92.89906230969638,42.43994560827849,13.54960496050213,32.85669188463962,109.98675348543608,43.640633728331764,32.283137030159324,16.790619815135248,1810200.0,82525.0,905000.0,594300.0,724600.0,1810200.0,159600.0,1385900.0,103700.0,1423500
2013-10-03 00:00:00-04:00,13.799248695373535,127.99632263183594,90.93289947509766,42.48053741455078,13.168094635009766,32.10359191894531,109.1697006225586,43.478275299072266,31.373750686645508,16.5727481842041,13.976161967142115,128.90624676553,92.88465038715665,42.96757625477662,13.57713975637795,32.90527052368355,111.55464051553123,44.91837468526995,32.0484564764921,16.938220477252088,13.666563108855335,127.08639849814189,90.62321173659578,42.24378385634114,13.160228209556465,31.963905741112516,108.85318674987522,43.082953106906594,31.16840678424043,16.523550248705952,13.914241689331346,128.2996268196296,92.27968205783219,42.757878402919324,13.470945263309254,32.777731272200036,110.8553560159076,44.868959747863265,32.0484564764921,16.90307813722255,1101900.0,77608.0,562100.0,794900.0,1013400.0,2069200.0,323300.0,1891900.0,200800.0,1640200
2013-10-04 00:00:00-04:00,13.976160049438477,128.6029052734375,89.96063232421875,42.10172653198242,13.301823616027832,31.963916778564453,109.75851440429688,43.44296646118164,30.96306037902832,16.600866317749023,14.170765043476191,128.6029052734375,91.602695616754,42.81875298013438,13.325422897264925,32.261508468120624,110.75959847625792,43.76769386614789,31.439751942165422,16.76954557156197,13.710789756403214,127.38966573356537,89.70855667401882,41.91232112834045,13.191696637656507,31.69061663330564,108.41882357676346,43.07588225399362,30.86772094736065,16.46732807244328,13.834629451443378,127.69296983337853,91.22098859634924,42.39259404746486,13.199563064735537,32.067162213001055,110.61973940834446,43.72533706392612,31.300411847882383,16.593837847938875,1156400.0,43060.0,696000.0,851000.0,1657000.0,1448800.0,173800.0,972800.0,108700.0,1013500
2013-10-07 00:00:00-04:00,13.799248695373535,127.99632263183594,90.01821899414062,42.182899475097656,13.368684768676758,32.18861389160156,110.60506439208984,43.8876953125,30.625720977783203,16.720338821411133,13.96731609265643,128.60294257773634,90.9760908089796,42.54817856607267,13.372617231230237,32.29793389770861,111.47365788575185,44.106534724083716,31.13175122428349,16.825763131978167,13.772711071916483,127.69300687372919,89.05314910169166,41.72968225175755,13.120897617524662,31.696673864119838,108.48512928321979,43.03352010401068,30.61105594819367,16.460290937505796,13.861168129595283,128.2996268196296,89.06035267401738,41.76350639680411,13.254623849851654,31.714895409663683,109.56718429197944,43.23824058327502,30.809064621274153,16.509488859734223,1349500.0,48753.0,733000.0,455800.0,1218400.0,1346200.0,256500.0,696500.0,134100.0,1639800
2013-10-08 00:00:00-04:00,13.666563034057617,127.69295501708984,89.21162414550781,42.169368743896484,13.325422286987305,31.690608978271484,110.28851318359375,43.40061950683594,30.603708267211914,16.560632705688477,13.914241613178074,128.29957471663948,90.69524184037381,42.47376797490355,13.4906127469789,32.170402193297015,111.67972469033366,44.09949209106146,30.90439160911087,16.823275141152635,13.61348947461203,126.7830312529196,89.12519773324392,42.08143061484558,13.32148832344418,31.660242817642303,109.89101776346403,43.36532351009791,30.457032852178088,16.532239697321327,13.808093650697879,127.99627065201886,90.69524184037381,42.29789171680174,13.376551810108046,32.13396141046827,109.89101776346403,43.83829579079377,30.655044242833625,16.77358500715412,1528000.0,135958.0,648700.0,707400.0,767400.0,1333200.0,246900.0,562500.0,109600.0,1329900
2013-10-09 00:00:00-04:00,13.463112831115723,129.2095947265625,89.75894927978516,42.385833740234375,13.372621536254883,31.714895248413086,109.81005859375,43.344139099121094,30.750385284423828,16.52513313293457,13.75501993552877,129.5129105874257,90.60878952592621,42.7443469894605,13.573210199136906,32.054999872982236,111.65028623795568,43.98653582528054,31.227079708720613,16.745183918791085,13.35696486983725,127.9963659940608,89.25480908915739,42.155843475722115,13.325424468582831,31.66630754959521,109.43465619780098,43.23824843395498,30.552373883451363,16.503837371496694,13.68425462800979,127.9963659940608,89.25480908915739,42.18966504218154,13.325424468582831,31.696673702961885,110.24436085399476,43.53473798776174,30.63304550580322,16.55352612760135,1511800.0,103650.0,431700.0,460600.0,956800.0,1095700.0,142700.0,608800.0,120700.0,1407000
2013-10-10 00:00:00-04:00,13.551568031311035,128.2974090576172,92.48133087158203,43.495208740234375,13.801328659057617,32.51657485961914,113.56412506103516,44.62579345703125,31.05840301513672,16.915552139282227,13.622333333543288,130.1215381636968,92.48133087158203,43.58314431418016,13.844593252091451,32.52872178474014,113.69662728916109,44.6472129662931,31.175742800788004,16.96524091357194,13.480802729078778,127.38534450457738,90.27750450145159,42.54818921123476,13.447346989114761,31.787775569882776,110.14130620848364,43.58333557557315,30.728386791343276,16.539335006361092,13.542723001223711,128.9054559588204,90.33512209818937,42.663183075819525,13.447346989114761,31.915314808469642,110.67129265727147,43.611896737083796,31.036402679577463,16.72389427794971,851900.0,174998.0,533900.0,565800.0,980800.0,1802400.0,148000.0,532500.0,182000.0,1761800
2013-10-11 00:00:00-04:00,13.578104972839355,127.38539123535156,92.87745666503906,43.9078254699707,13.970449447631836,32.625892639160156,114.02049255371094,45.2112922668457,31.359092712402344,17.07171630859375,13.816937645023879,129.81756813486788,92.91345805177546,43.9078254699707,14.064843534910038,32.638039563450995,114.410619889085,45.27555353062212,31.41043150172527,17.078814898028572,13.48080205444771,127.38539123535156,91.0913494044849,43.0284493509345,13.76985938652347,32.194684935596605,112.79859001763649,44.33305681106318,30.911736612775034,16.77358232191865,13.578104972839357,129.20952101060521,91.99880194104139,43.50195639297572,13.907519555990714,32.51657263733153,112.91635604260905,44.44015982527147,30.941069466900196,16.922649992214946,783300.0,77380.0,512000.0,896300.0,964000.0,1265500.0,166600.0,543900.0,191800.0,1299700
2013-10-14 00:00:00-04:00,13.675406455993652,126.77732849121094,92.62535858154297,43.860477447509766,13.903592109680176,32.57123565673828,114.1383056640625,44.911407470703125,31.3884220123291,17.06461524963379,14.011542032027359,127.99341099237186,92.76939706189623,44.00929544757241,13.986188850216005,32.662334122178606,114.32969657449594,45.19701096447786,31.395757322577307,17.09300824709394,13.578104385400554,126.16928144186407,91.83313595016841,43.40726274611217,13.817064405852058,32.3283017819858,112.8427891275528,44.44729804817289,31.095073947227657,16.851661676055265,14.002696159176477,127.38537554055782,92.16442885075355,43.63725560825642,13.923258929082978,32.425474868528966,113.5273485881806,45.097049605469564,31.161077751455686,16.98653213726328,940500.0,64808.0,414700.0,679900.0,636400.0,1259000.0,128600.0,801200.0,236300.0,1095000
2013-10-15 00:00:00-04:00,13.640023231506348,124.95323944091797,92.546142578125,43.59666442871094,13.887859344482422,32.565162658691406,114.56523895263672,44.56867218017578,31.241758346557617,17.014925003051758,13.755017042939503,126.77738134951258,93.194321282121,43.95518285600181,13.997986320190872,32.78987731491348,115.595762185173,44.85427835450176,31.513108975908004,17.178189814373674,13.569257938868839,124.64922158825436,91.93397074950867,43.46137815637359,13.761999514996331,32.32223108862029,113.32861107359318,44.34018833021193,31.190422345891804,16.95813765465371,13.710788524143855,126.16933404664772,92.12122518351802,43.69136585151517,13.824929429739377,32.3951103279627,113.85122955871485,44.690055757574136,31.344433145491454,17.03622076641997,444400.0,95520.0,371500.0,370100.0,579000.0,1256700.0,231700.0,385000.0,199700.0,956100
