Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR
2014-03-17 00:00:00-04:00,14.622271537780762,131.1129913330078,94.36160278320312,45.668731689453125,16.20359230041504,35.174293518066406,124.25318908691406,48.563716888427734,33.09383773803711,18.14581298828125,15.243363862821289,132.6518762629293,95.08109221430283,46.516859306764275,16.472926149115192,36.11531050734501,127.13932103331122,49.358421046488154,33.7713492515353,18.68351982464543,14.462561986065172,125.88079196388293,92.82815912054097,44.847968750817785,15.946140338565284,34.75606426643189,120.45487063738693,47.40778306652828,32.58011831300199,17.973746964739817,14.932817700301024,132.6518762629293,94.47788591962998,45.812370161083635,16.377866521547453,35.869292472429926,124.17095276914537,48.8816007564228,33.27252053274442,18.532962566843874,19947600.0,871135.0,5775000.0,3481200.0,3189600.0,7150200.0,1761700.0,1958100.0,1074700.0,7398200
2014-03-24 00:00:00-04:00,14.852567672729492,127.11188507080078,94.5723648071289,45.47722625732422,15.977824211120605,35.60813522338867,125.38966369628906,48.67928695678711,33.07149887084961,18.411083221435547,15.190732026849751,130.49743875353371,95.78604090130074,46.46898724950305,16.25903989081447,35.9742060621864,126.83273495598404,49.2211312237181,33.40653264700671,18.62616541980981,14.674585361698758,126.18855651760437,93.30781068362671,44.76589585481516,15.177744585477356,35.093155576831464,122.7652329342312,47.862910245570724,32.0217282656318,17.952240468925513,14.763576517214126,130.18965474196187,94.63776991109368,45.89444894743322,16.25507976629143,35.58331629980782,124.34288512114567,48.72263824625053,33.07894564371515,18.231847600303908,4647900.0,433571.0,4034000.0,1802100.0,3113000.0,6891300.0,3182200.0,1984400.0,1318600.0,7571800
2014-03-31 00:00:00-04:00,14.576698303222656,128.34307861328125,97.84339141845703,46.679412841796875,16.417316436767578,36.706336975097656,127.1991195678711,49.661842346191406,33.8115119934082,18.5329647064209,14.959359172574475,129.5741802140501,100.96723032892827,46.78994824261877,16.441272213945272,36.85524810604954,130.10020832391544,49.900255197763954,34.21960581920503,18.6189970443942,14.452111675011553,126.4964086009775,94.88821814690654,45.670801027078085,15.966160722664286,35.508851482424475,124.82890449795032,48.39753878484897,33.22959695684403,18.267695368174614,14.80807468230435,126.80419280674494,95.72417267453066,46.04385009892498,16.117876075692372,35.775648915519255,125.7411022736337,48.816566430899016,33.78883803210716,18.468439769211244,4143500.0,448396.0,4973800.0,2274700.0,3763600.0,9824600.0,24645400.0,2120000.0,1870100.0,7036700
2014-04-07 00:00:00-04:00,14.265225410461426,128.03521728515625,96.97809600830078,46.320186614990234,16.145822525024414,35.819087982177734,123.2363052368164,48.67207336425781,32.73081588745117,18.124303817749023,14.59449040976759,132.03632736468478,98.95065793665812,47.605131752263,16.5211220578491,37.43848590764148,128.7244376778862,50.30482702248917,33.95510323670273,18.654841013655645,14.131738705374799,127.1118887055573,96.58212231645635,46.20965120633012,16.061979595661064,35.74463358527785,123.2363052368164,48.49145858253018,32.49653748633566,18.11713422987013,14.523297839861005,128.95855760551507,97.82137932400755,46.75540792769809,16.369405193025667,36.780798695581794,128.32815635014612,49.618493056694426,33.705709821041616,18.353725160037392,5926800.0,489499.0,4087800.0,2219700.0,2654600.0,11333700.0,3608200.0,2517500.0,1096700.0,8011300
2014-04-14 00:00:00-04:00,14.238532066345215,128.02947998046875,97.99737548828125,46.85902786254883,16.297536849975586,35.676368713378906,125.53170776367188,49.76569747924805,33.17670822143555,18.417091369628906,14.32752323123293,129.57200383565512,99.17064995420368,47.24589120462071,16.54906712189849,36.482964402222095,126.19716219036407,50.0504897200078,33.652818342858495,18.663328640598362,14.113944605238942,127.10396802106153,96.9780976318163,46.126744045689954,16.13783475157296,35.48402569954962,123.191396490359,48.99894571026645,32.47387569983587,18.236034633995672,14.274129211246418,128.33798004409678,97.49140101471689,46.43762089181293,16.209700543550934,36.09828074142519,123.7671303140456,49.291041887558066,33.03311698360428,18.380879193690298,3189900.0,243349.0,3668800.0,1573400.0,2931000.0,11215000.0,1678600.0,2015700.0,711400.0,5245300
2014-04-21 00:00:00-04:00,14.185134887695312,128.33790588378906,99.23661041259766,47.31498336791992,16.49317741394043,36.3961067199707,127.04954528808594,50.335289001464844,33.501670837402344,18.60538673400879,14.327520898065313,130.80595204074046,99.32460205181019,47.43933307899092,16.628923786513162,36.458151642326875,128.05894773297808,50.64929146100227,33.781291453558296,18.764716131481954,14.024952005138136,128.02940599842827,96.84607763756706,46.52052717333408,16.16978124083205,35.5771014371865,125.0232788932385,49.48821052596034,33.04067289437279,18.293968991415476,14.283024474184836,128.02940599842827,97.93867778835873,46.87285223313837,16.297542353484907,35.70119364876091,125.52423795412382,49.75109656516712,33.27494845808664,18.4170876017116,4461400.0,377368.0,4210300.0,1773700.0,3938800.0,9130400.0,1992100.0,2145800.0,973300.0,4875200
2014-04-28 00:00:00-04:00,14.683484077453613,131.11451721191406,100.51258850097656,47.991981506347656,16.960298538208008,37.357818603515625,131.48341369628906,51.26998519897461,35.30786895751953,18.9964656829834,14.683484077453613,131.73152905838043,100.62990700749583,48.06106348182418,17.00421669289378,37.3640245160987,132.0142757774306,51.2845930720178,35.75375182413338,19.025435413534844,14.078346280258936,128.02946974810433,98.99466493450977,46.90046837372122,16.509141389661593,35.98660541356299,127.19159970321822,50.160026412353,33.5470085728412,18.475022965232437,14.202933723411522,128.95498163354281,99.5666332145529,47.49458284992969,16.533097162135327,36.52020028632411,127.19159970321822,50.517841304114604,33.62258365025549,18.670564502396342,5573600.0,543252.0,3613100.0,2826800.0,2737800.0,7883800.0,1891200.0,2316800.0,1114700.0,9428700
2014-05-05 00:00:00-04:00,15.15513801574707,130.80601501464844,102.16979217529297,49.242374420166016,17.215829849243164,38.33814239501953,134.8406219482422,52.59172821044922,35.851993560791016,19.604820251464844,15.244127482309905,132.04002691869792,102.66109751355008,49.415081965281985,17.343590991042028,38.499460610357204,135.31167801985097,52.78159161395002,35.97291079656675,19.633789987986766,14.496606118463509,128.33796766950562,99.9259156913357,47.77090803319974,16.788628245784526,37.184088871829466,130.2796450374941,50.85376410981601,34.945115733920126,18.85886749361519,14.594494871155682,130.80601501464844,100.18256172161658,47.86071405923828,16.868479340167056,37.22131724468987,130.2796450374941,51.03632357476259,35.17939125660757,18.909563151175487,8966600.0,479206.0,3351200.0,3147100.0,2838200.0,8281300.0,1952000.0,2390600.0,1259900.0,7443600
2014-05-12 00:00:00-04:00,15.377618789672852,130.18896484375,103.12313079833984,48.73116683959961,17.183887481689453,38.37537384033203,135.3789520263672,52.832706451416016,35.791542053222656,19.99590301513672,15.386518077950845,131.4229763844403,103.60709629700922,49.57398059433422,17.287692821085784,38.82210491052824,135.8500080407088,53.227035552387,36.13162273361034,20.003145449125487,15.146242386542124,129.26345324610264,101.65654291214481,48.18541030545806,16.86049128832122,37.872803753223664,132.8965867738863,51.72274738930229,34.80908899657637,19.590334999883858,15.199636418844388,131.11447644139733,102.22117119212203,49.366729409504984,17.17989408996304,38.43121522410656,134.9826707920584,52.73777753815863,36.01070547868303,19.691727694373593,8425100.0,358544.0,3499400.0,2354600.0,2186400.0,7307700.0,1956400.0,1742000.0,841400.0,8924200
2014-05-19 00:00:00-04:00,15.706877708435059,132.35215759277344,102.70511627197266,47.92290496826172,17.060117721557617,37.835575103759766,134.30226135253906,52.11708450317383,35.927581787109375,19.95969581604004,15.715776993165834,132.66139868915798,103.54107066226771,49.055866360597854,17.279707045955927,38.48085278566857,135.0350177003406,53.16132499464529,36.07117015625255,20.19144823598511,15.350914806029124,130.18751710344836,101.97916265279552,47.74328759514965,16.90041708701005,37.562574099965595,133.14333210566585,51.67893727610451,35.40612367458268,19.843819606067502,15.386511944952222,130.49675819983287,102.95443345049462,48.69663161437372,17.15993118928709,38.350557013416505,135.0350177003406,52.80350438778712,35.670632206661615,19.995907995002323,8234300.0,362756.0,3249500.0,2526600.0,1771800.0,5837900.0,1480800.0,2257500.0,892900.0,8546000
2014-05-26 00:00:00-04:00,15.680183410644531,134.5167694091797,104.01036834716797,48.52391052246094,17.463361740112305,38.3443489074707,135.30421447753906,52.832706451416016,36.59262466430664,19.93072509765625,15.786971445344559,134.5167694091797,104.09103109601507,48.66898422825053,17.507278378407953,38.41880329209072,135.5808606802038,53.00066360547262,36.7664459536515,20.07556965231911,15.546695821221686,132.04290014712925,102.30913290217389,47.909072081945816,16.94433058590746,37.6556393408644,132.92651520888398,51.97832951828184,35.99559722750872,19.78587916164017,15.680183410644531,132.35212938125838,102.85910313817521,48.16468114678424,17.10004084598833,37.928642695908174,134.10041330706042,52.17549128313105,36.12407057375153,19.98142076085591,15232800.0,299581.0,3860400.0,2138600.0,2332200.0,5998500.0,1592600.0,2152500.0,567600.0,6280100
2014-06-02 00:00:00-04:00,15.96495246887207,136.99069213867188,104.53836822509766,49.27002716064453,17.587121963500977,38.87173080444336,137.97352600097656,52.94224166870117,37.77911376953125,20.29283332824707,16.151832363092133,137.60916264465817,105.96828897779248,49.9470433162846,17.72286825759265,39.244005003981535,139.0651765490172,53.665175546703715,38.353469882550215,20.510100794942783,15.680182136328119,133.27988089909775,103.70241369358558,48.45484702415613,17.42342803736381,38.24506631609141,134.5340903215391,52.65014542799869,36.32054808326776,19.894507797501117,15.733576149338843,134.51682191107037,103.93707309360528,48.655188485818826,17.471338046151544,38.350545504972935,135.16216902225068,52.898429182541136,36.62283971221149,19.95244588071016,5836300.0,411604.0,3500500.0,1716800.0,2370000.0,5378300.0,1901200.0,1936400.0,835400.0,5888900
2014-06-09 00:00:00-04:00,15.786972045898438,133.89825439453125,102.67578887939453,48.5584716796875,17.71887969970703,38.319522857666016,134.12283325195312,51.9637451171875,37.627960205078125,19.95969581604004,16.089540984667252,137.91829207637133,105.0663223568864,49.518725558160796,17.75081920385163,38.92757438061292,138.61651966707012,53.095610813020514,37.79421956410994,20.336294189127475,15.573394271008441,132.04285601716975,101.24586837615287,47.73638177931563,16.996229951672447,37.5501555037876,132.9788497222092,51.3211320328841,36.751309727196585,19.604824750329975,16.018348393037254,137.2998338148076,104.58968591886388,49.19403441194273,17.571154733563255,38.79727627320328,137.81648419228966,52.8692387881088,37.756433477188786,20.263871212556293,3319600.0,514086.0,4060300.0,2329000.0,4378000.0,6128800.0,1992700.0,2005800.0,614800.0,5711000
2014-06-16 00:00:00-04:00,16.09934425354004,132.034423828125,103.61441802978516,48.60682678222656,17.938474655151367,38.51807403564453,137.41270446777344,52.6574592590332,38.30057144165039,20.481136322021484,16.1171914559438,134.20400600475594,104.12772146112458,48.77262460046356,17.946459914493634,38.58632249881671,137.59215709657883,52.7158796324038,38.42148867822418,20.51734711287616,15.813766886931878,131.72448858429416,101.56852202527963,47.87454825361369,17.267728100725666,37.637021523990995,132.21617664622514,51.40144908793274,37.189642348638856,19.83657347025392,15.813766886931878,134.20400600475594,102.45581246237579,48.52392523779926,17.770787255028697,38.214048256454994,134.23497023190933,52.08057060736388,37.635525199047386,19.923481302199512,4035000.0,552668.0,4749300.0,2250500.0,3575400.0,8683400.0,2580600.0,2509200.0,907700.0,7168800
2014-06-23 00:00:00-04:00,15.920862197875977,134.20399475097656,104.3843765258789,48.979881286621094,17.670974731445312,39.73920440673828,137.96603393554688,53.43879699707031,37.93782043457031,20.741859436035156,16.126119540151727,134.20399475097656,104.82434609077288,49.014419647686346,18.0422809338001,39.74546093033035,138.42213280266049,53.54102983298091,38.37614434418306,20.799797536865015,15.760225424906919,132.0344127562776,103.33576057732297,48.21305904468853,17.479333066202937,38.71961058837499,136.4407148285632,52.29232399041142,37.08384081382342,20.37974596051022,16.036876699372737,132.0344127562776,103.5997467919295,48.67591419378492,17.890565567378573,38.74462952424945,137.4127301168909,52.78158192959381,38.18721097835641,20.430441626067186,7868800.0,345553.0,2619700.0,1661100.0,3298600.0,8097800.0,2056100.0,2816000.0,1202500.0,5860400
2014-06-30 00:00:00-04:00,16.143966674804688,133.89413452148438,105.00243377685547,49.24506378173828,17.603534698486328,39.52653121948242,139.1389923095703,52.97875213623047,38.324588775634766,20.618736267089844,16.52770965647186,135.75377051657384,105.7565204627085,49.85173276176424,17.88908401054239,39.74546422623235,140.4341500008836,53.64326560603362,38.73042557432556,20.908428088917955,15.786997053078977,133.58418730678457,104.16702390644197,49.04980843029366,17.511032873490915,39.17624222654622,138.06973635322367,52.708562157231995,37.842180539235656,20.5463146929858,15.96548101285912,134.20406991290685,105.3942605895235,49.46820743465351,17.881040173472567,39.61410585388128,138.96580595835968,53.548336702139466,38.52367918729737,20.79979296505592,4626700.0,310101.0,2037000.0,1672000.0,2451800.0,5017500.0,2080200.0,1812900.0,612900.0,5065600
2014-07-07 00:00:00-04:00,16.09934425354004,131.72451782226562,106.35533142089844,50.18644332885742,17.95745849609375,40.152042388916016,141.26242065429688,52.920318603515625,38.669158935546875,20.640466690063477,16.251054835880772,134.51398292898804,107.06506193519321,50.24223056370988,17.977567324619336,40.164550661692154,141.51843720089295,53.61404207980255,38.83761957256437,20.720132091251127,16.00117698057582,131.72451782226562,104.83238048150636,49.168350233536025,17.511035445481443,39.4139278284206,139.04106749988912,52.51868570381016,38.17909481441879,20.3652610753247,16.090419801255543,133.8941004804637,104.83976939491116,49.24505635141727,17.583428455537778,39.49524591845077,139.23685432126948,52.94222483963217,38.17909481441879,20.597013462758024,4164500.0,404998.0,2554900.0,1461500.0,2805000.0,10725600.0,1602300.0,1675300.0,669500.0,4393900
2014-07-14 00:00:00-04:00,16.50094223022461,131.71951293945312,108.91331481933594,51.00927734375,18.082124710083008,40.53362274169922,143.89791870117188,54.501922607421875,39.49613571166992,21.049837112426758,16.50094223022461,133.5834635038749,109.0833500883774,51.15571481905217,18.142452698358742,40.65246807611705,143.98827478210382,54.86334940224616,39.58036309078559,21.13754538277862,15.992260123574084,131.09819213440966,106.18530519671539,49.88658471293747,17.860924643412766,39.97065483122256,140.73531799050556,53.31437179691834,38.60789103469665,20.779405950820202,16.152896936656575,132.651488221664,106.54755375768265,50.17248493038572,17.95744911781305,40.17082066913315,141.39043404677423,53.55778409093671,38.86823790735835,20.8671128270964,2605300.0,295253.0,2917100.0,1882900.0,1642200.0,6021500.0,1372100.0,2083500.0,648900.0,4831100
2014-07-21 00:00:00-04:00,16.447391510009766,131.71951293945312,109.40122985839844,50.91863250732422,17.99766731262207,40.55862808227539,143.6569366455078,54.73057174682617,40.192955017089844,20.918275833129883,16.82221004363185,132.651488221664,111.6339112418549,51.49741311755166,18.170605914563513,41.202916318116365,145.0123351465175,55.055121425783184,40.57581797890966,21.166779567166998,16.35814867778252,131.09819213440966,107.30162787752907,50.73035723372058,17.764400720531928,40.31467618390334,143.09218822757342,54.05935065240257,39.12093755558933,20.86711186457383,16.82221004363185,132.03016741662054,108.76543362128633,51.02323224606566,18.08212527146663,40.53361153524174,143.83766027558775,54.33226793948084,39.52677136039431,21.02791012045594,5550400.0,221353.0,4436100.0,1678000.0,3898600.0,6111900.0,1133100.0,1851900.0,950200.0,5150000
